time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,peak_price,weak_price,grow_price,valley_price,Basis,Upper,Lower,Knn Classifier Line,Average Knn Classifier Line,Volume,Plot,Oversold/Overbought Cross,Histogram,MACD,Signal,Plot,ebb,ebb_highlight,flow,flow_highlight
2024-12-05T18:00:00+08:00,102699.43,102902.64,102180.51,102205.52,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,99475.15649999982,104907.06548380923,94043.24751619041,101640.21628888889,96776.54436404411,40.43146,71.89685936538014,NaN,248.9065489024149,1677.5370631909173,1428.6305142885024,4191.535411764664,72.595899919148,NaN,71.59169178032948,71.59169178032948
2024-12-05T19:00:00+08:00,102190.46,102614.53,102143.17,102506.76,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,99807.01449999982,105127.09276080033,94486.9362391993,101869.11002222223,96882.09282342989,28.40322,72.18569693915457,NaN,180.93011585024124,1654.793159101304,1473.8630432510627,4135.56870588231,72.2302604263305,NaN,68.72461386042582,NaN
2024-12-05T20:00:00+08:00,102504.81,103198.9,102368.83,102805.14,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,100204.5589999998,105160.6504284743,95248.46757152531,102027.66677777779,96988.28420029463,43.22765,73.36096241158239,NaN,134.44413539005245,1641.9182124886283,1507.474077098576,4155.421382352899,73.11165432714512,NaN,71.2404013601352,71.2404013601352
2024-12-05T21:00:00+08:00,102773.52,103270.14,102658.2,102794.13,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,100560.02049999981,105176.63645034865,95943.40454965096,102112.51771111113,97092.35174962207,32.3529,73.78743538537529,NaN,83.81385379707604,1612.241394344921,1528.427540547845,4037.9120294117165,74.24071091926439,NaN,71.54094834834004,71.54094834834004
2024-12-05T22:00:00+08:00,102834.46,103504.56,102271.72,103477.35,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,100921.2934999998,105255.0256920286,96587.56130797099,102234.99202222224,97198.5901012963,38.33957,76.87207129322454,NaN,77.35323559173457,1625.1190850375133,1547.7658494457787,3841.7714705881954,70.0122358099596,NaN,72.55722741539981,72.55722741539981
2024-12-05T23:00:00+08:00,103471.44,103519.06,100919.18,101320.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101122.87649999981,105124.24024208744,97121.51275791218,102246.30042222227,97298.8789126037,63.82018,71.92359808092702,NaN,-82.53503295039377,1444.5970582577866,1527.1320912081803,3601.0013529411226,57.639408566716284,NaN,72.62235226173567,72.62235226173567
2024-12-06T00:00:00+08:00,101329.81,102042.86,100648.48,101159.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101250.6144999998,105081.71908382206,97419.50991617756,102239.88160000002,97396.73456768497,31.9857,62.30730495317946,NaN,-202.6141131921272,1273.8644497180212,1476.4785629101484,3251.553294117606,55.524448943655734,NaN,57.62837136505874,NaN
2024-12-06T01:00:00+08:00,101172.65,101392.86,100593.12,101321.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101439.69299999981,104872.1249628756,98007.26103712402,102178.38504444445,97489.87922299793,19.90226,51.75492383914839,NaN,-270.35404872420077,1138.5360020048975,1408.8900507290982,2762.312264705848,55.07934256139937,NaN,52.48945506158141,NaN
2024-12-06T02:00:00+08:00,101342.95,101507.6,100209.52,100210.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101548.89749999982,104664.28473522996,98433.51026476968,101995.42522222224,97573.32241187131,37.05035,44.93382076695987,NaN,-382.41253158137124,930.8743862523843,1313.2869178337555,2218.8158529411303,51.9704666937583,NaN,53.28142905470599,NaN
2024-12-06T03:00:00+08:00,100263.22,100989.48,98714.18,99057.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101572.70249999981,104603.14953148543,98542.2554685142,101641.05971111111,97642.69390363387,51.7769,44.05659619705808,NaN,-518.1209355259537,665.6357484263135,1183.7566839522672,1522.035176470541,42.01493673731777,NaN,49.28615953631404,NaN
2024-12-06T04:00:00+08:00,99041.65,99424.82,97887.52,99178.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101614.23099999981,104485.32732119737,98743.13467880225,101310.04546666666,97706.62955222785,74.46593,41.94189842404871,NaN,-579.1254627133408,459.8498555605911,1038.9753182739319,750.4481176469999,37.7138314054451,NaN,39.62348781305996,NaN
2024-12-06T05:00:00+08:00,99160.45,99603.25,98956.8,99052.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,103627.89,94614.2,96998.07,93673.45,101658.79049999981,104335.20166023924,98982.37933976039,100985.08751111111,97764.15564784996,24.89239,39.881608281432776,NaN,-604.4985011343572,283.35219185598544,887.8506929903426,252.1019117646647,45.48743178544688,NaN,41.04300343606054,NaN
2024-12-06T06:00:00+08:00,99019.02,99168.61,92279.78,96868.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,103627.89,92279.78,94614.2,92279.78,101453.10999999981,104843.14907878242,98063.07092121721,100543.67626666668,97807.10911489296,164.99947,27.224292587082587,NaN,-736.2023935825603,-32.40229898785765,703.8000945947026,-793.139588235339,24.731117149533276,24.731117149533276,38.65867736910191,NaN
2024-12-06T07:00:00+08:00,96920.6,97628.09,95625.66,97094.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,103627.89,92279.78,94614.2,92279.78,101165.62949999982,104983.36269884005,97347.89630115959,99932.39646666667,97830.44284592842,39.85176,26.176528378746355,NaN,-772.1506004184282,-261.3881559283327,510.7624444900955,-1665.99791176476,39.603566233895634,NaN,31.642247769351357,NaN
2024-12-06T08:00:00+08:00,97082.83,97808.43,96461.98,97570.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,100889.92449999982,104904.73699512456,96875.11200487507,99363.67753333335,97845.11058234319,22.465,30.202263312054015,NaN,-728.4388348302875,-399.78609904776386,328.6527357825236,-2240.423500000048,42.65370228055952,NaN,33.17136636586831,NaN
2024-12-06T09:00:00+08:00,97625.37,98744.34,97181.82,98085.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,100689.30099999982,104841.22437811502,96537.37762188462,98960.1630888889,97859.48496402966,20.31661,33.634694333090096,NaN,-632.9955578053241,-462.59171147413144,170.4038463311926,-2435.948558823584,45.21814400079912,NaN,40.59783537612979,NaN
2024-12-06T10:00:00+08:00,98084.91,98129.02,97464.3,97532.61,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,100488.74949999982,104838.98451774864,96138.51448225099,98631.75442222224,97868.97561808239,18.99412,28.007635983114298,NaN,-576.8419768912172,-550.6486247828288,26.193352108388297,-2806.5049411765067,46.23422830863951,NaN,37.63654391240773,NaN
2024-12-06T11:00:00+08:00,97569.9,97711.13,97145.92,97696.76,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,100270.7154999998,104720.57757715446,95820.85342284515,98391.8419777778,97874.59056572075,8.5634,23.69520916520078,NaN,-501.1701209107209,-600.2692990300129,-99.09917811929196,-2530.572470588275,45.21626885031895,NaN,35.73037458690291,NaN
2024-12-06T12:00:00+08:00,97712.41,97971.52,97334.64,97883.88,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,100026.21999999981,104436.26315828219,95616.17684171743,98269.40326666668,97880.09321440634,6.13489,19.25781294089562,19.25781294089562,-414.6232721629971,-617.3782683230384,-202.75499616004123,-2374.031911764745,45.97556971985855,NaN,37.842841423218886,NaN
2024-12-06T13:00:00+08:00,97889.79,98256.42,97653.14,97911.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,99786.58849999981,104108.46650359662,95464.710496403,98201.90273333335,97885.48581011822,10.73123,23.283322589803745,NaN,-335.0201755247926,-621.530215566032,-286.5100400412394,-2245.8748529412114,47.30303772659559,NaN,40.16037392246608,NaN
2024-12-06T14:00:00+08:00,97916.47,98375.83,97821.95,98164.98,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,99584.5614999998,103811.9775841071,95357.14541589252,98162.00931111112,97890.77055391585,10.77119,26.412542127097495,NaN,-248.7864757578543,-597.4931347385573,-348.70665898070297,-2220.425941176509,48.0318977680812,NaN,41.15076884623861,NaN
2024-12-06T15:00:00+08:00,98140.87,98387.94,97846.94,98311.78,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,99374.81249999981,103413.52688837085,95336.09811162877,98193.72111111111,97898.58948950421,13.54335,29.47330863572786,NaN,-169.1475401128211,-560.1410841217294,-390.99354400890826,-2159.542441176498,48.1462360380105,NaN,41.256954079265455,NaN
2024-12-06T16:00:00+08:00,98297.88,98831.21,98195.31,98485.57,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,99158.8339999998,102891.03819515104,95426.62980484856,98186.02104444445,97903.67813304746,18.00825,34.43356383989867,NaN,-95.70891925580378,-510.62969307866297,-414.9207738228592,-1960.98117647061,49.80422301827346,NaN,45.15770174639134,NaN
2024-12-06T17:00:00+08:00,98482.55,98564.69,98030.97,98091.82,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,98923.71849999981,102284.20348503518,95563.23351496445,98121.07740000001,97905.24358371986,20.95,36.843006374067855,NaN,-66.00724638091526,-497.4298317990033,-431.42258541808803,-1827.3735294117796,49.00814377498627,NaN,43.29610187273115,NaN
2024-12-06T18:00:00+08:00,98135.91,98332.17,97747.1,98273.4,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,98663.5209999998,101301.61107453401,96025.4309254656,98105.75157777779,97909.08370537878,15.16874,42.47486059086073,NaN,-28.409395556928644,-466.93432986424887,-438.5249343073202,-1795.908117647079,47.59302042412055,NaN,41.68168756828952,NaN
2024-12-06T19:00:00+08:00,98291.06,98482.21,97924.69,98188.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,98506.9544999998,100851.12010266015,96162.78889733946,98114.54531111111,97914.08430460455,12.98388,40.62852296558905,NaN,-4.7600170688724575,-444.4749556434108,-439.71493857453834,-1772.1506764706282,48.59309230626191,NaN,43.15465297321884,NaN
2024-12-06T20:00:00+08:00,98180.53,98526.05,97627.35,97743.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103627.89,92279.78,94614.2,92279.78,98336.1629999998,100358.0974943326,96314.228505667,98122.71300000002,97918.98489184579,16.7298,65.74947100396344,NaN,-14.103107140438453,-457.3438225000864,-443.24071535964794,-1731.7739705882705,46.976709604716454,NaN,43.6028745311195,NaN
2024-12-06T21:00:00+08:00,97755.59,99046.84,97648.58,98770.98,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99046.84,97627.35,98831.21,92279.78,98208.6349999998,99718.09965162307,96699.17034837655,98160.89515555557,97925.09792067554,32.28969,64.71087695600374,NaN,50.40329640597713,-380.2365948521765,-430.6398912581536,-1648.1322058823716,47.11198172323801,NaN,48.77053977833033,NaN
2024-12-06T22:00:00+08:00,98736.98,99574.67,98452.61,99574.67,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99574.67,97627.35,98831.21,92279.78,98176.8624999998,99535.71033941509,96818.01466058451,98194.30300000001,97931.0886889287,41.17728,67.47855504659873,NaN,143.4081162873569,-251.37974589895748,-394.7878621863144,-1390.8368235294474,52.096423203745864,NaN,53.42828522993157,NaN
2024-12-06T23:00:00+08:00,99463.42,99577.02,98651.26,99376.56,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99577.02,97627.35,98831.21,92279.78,98192.8064999998,99599.26927262373,96786.34372737588,98297.17591111113,97942.09828848347,25.0077,68.1231085143864,NaN,185.1403333620355,-163.36244548377,-348.5027788458055,-1081.78788235299,53.26827323352772,NaN,53.44857828317999,NaN
2024-12-07T00:00:00+08:00,99368.1,99594.42,98859.24,99124.21,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99594.42,97627.35,98831.21,92279.78,98190.1109999998,99589.1972822574,96791.0247177422,98409.62811111113,97954.99972938046,15.20861,69.09433266294363,NaN,188.6647621793519,-112.6718261216156,-301.3365883009675,-803.9602647059073,54.52261888501205,NaN,53.60976076832798,NaN
2024-12-07T01:00:00+08:00,99108.73,101316.48,98931.17,100885.23,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101316.48,97627.35,98831.21,92279.78,98281.7524999998,100078.38117283212,96485.12382716748,98540.16286666668,97970.44032145952,37.76519,75.4954824535881,NaN,296.1150977869512,68.80728393272148,-227.3078138542297,-350.1324705882871,54.972765351213404,NaN,66.11466554649088,NaN
2024-12-07T02:00:00+08:00,100965.18,101810.25,100693.02,101362.9,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101810.25,97627.35,98831.21,92279.78,98506.49099999979,100633.66595363454,96379.31604636504,98994.29213333335,98007.25943503034,35.36887,77.90790388739296,NaN,380.4961491793482,248.31237261995557,-132.18377655939264,266.65458823525114,64.29518653430925,NaN,68.71843957101558,NaN
2024-12-07T03:00:00+08:00,101367.73,101759.23,101183.75,101417.74,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101810.25,97627.35,98831.21,92279.78,98722.6699999998,101096.29133047555,96349.04866952404,99407.16908888888,98047.21406632975,18.11013,78.46672776874641,NaN,418.1431755224104,390.4951928436203,-27.647982678790044,798.1769411764108,66.38290524862182,NaN,68.13584345141074,NaN
2024-12-07T04:00:00+08:00,101425.4,101911.55,101028.41,101328.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,98910.5349999998,101476.71944184811,96344.35055815149,99755.97462222222,98089.6467383365,22.17702,72.29379952932267,NaN,414.3557593128113,490.29671646222414,75.94095714941281,1300.8624411764176,65.08556096209378,NaN,68.98135260675515,NaN
2024-12-07T05:00:00+08:00,101333.86,101420.45,100257.55,100319.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99022.20449999979,101629.15024097665,96415.25875902292,99992.2948888889,98131.23075690311,20.3987,66.6791494988346,NaN,325.17183737451387,482.4057538675552,157.23391649304128,1668.5861470587843,58.93070982258849,NaN,63.162064112478475,NaN
2024-12-07T06:00:00+08:00,100294.8,100638.65,100238.4,100426.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99166.87449999979,101748.11530284546,96585.63369715412,100123.17,98171.98309509837,12.57731,62.26758971413644,NaN,257.61631268250386,479.2543073461711,221.63799466366726,1800.5067352940823,58.78199468697767,NaN,55.18136340403164,NaN
2024-12-07T07:00:00+08:00,100426.01,100494.27,99016.32,99695.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99266.7989999998,101766.08955226626,96767.50844773333,100157.9238888889,98211.92038652975,18.67934,62.64338368011385,NaN,153.11311847018573,413.0293927513994,259.9162742812137,1595.6174117646733,50.0940817320612,NaN,53.828685064314946,NaN
2024-12-07T08:00:00+08:00,99681.66,100320.99,99486.05,100205.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99382.87899999978,101829.56786679431,96936.19013320525,100168.84766666667,98251.05893213248,9.89305,66.73784137296468,NaN,109.77817777428243,397.1389964990667,287.3608187247843,1369.8063529411447,52.97126660746354,NaN,52.1755983610776,NaN
2024-12-07T09:00:00+08:00,100205.08,100349.14,99761.21,100022.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99488.4129999998,101852.86434394628,97123.96165605332,100168.84766666668,98289.41470682317,4.34084,65.83449916926207,NaN,62.55518049775009,365.5547943469719,302.9996138492218,1150.4907941176207,54.621654618621484,NaN,52.431173697340014,NaN
2024-12-07T10:00:00+08:00,99964.82,100112.03,99828.15,99918.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99576.06699999978,101866.595670607,97285.53832939256,100152.98755555558,98326.05175935337,2.49834,68.92776548744843,NaN,20.259540935598977,328.32404001872055,308.0644990831216,1017.1670294117357,55.0350654341378,NaN,50.00703930453062,NaN
2024-12-07T11:00:00+08:00,99921.65,99921.65,99230.38,99242.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99622.61699999978,101845.31484317525,97399.91915682431,100066.3714666667,98357.52039083297,7.29131,63.43933860600705,NaN,-53.21594240900674,241.54457107186317,294.7605134808699,886.3407647058484,50.60172022134726,NaN,48.08469951490632,NaN
2024-12-07T12:00:00+08:00,99231.64,99596.79,98962.32,99444.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,101911.55,97627.35,98831.21,92279.78,99670.5539999998,101833.64839909266,97507.45960090694,99989.28011111115,98387.85367634965,6.03584,55.50859595282762,NaN,-86.30538582389772,186.87878120099776,273.1841670248955,837.634088235267,48.706912084683225,NaN,44.91205413223866,NaN
2024-12-07T13:00:00+08:00,99444.95,99570.16,98814.84,99119.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,101911.55,97627.35,98831.21,92279.78,99721.94899999979,101778.79488772305,97665.10311227653,99902.09406666672,98415.79596282267,8.96585,48.25983736270796,NaN,-125.72608037259016,116.0265665591578,241.75264693174796,714.8221470588032,47.64973855338915,NaN,44.65196940265695,NaN
2024-12-07T14:00:00+08:00,99081.21,99325.02,99020.48,99290.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99772.8249999998,101731.84513645445,97813.80486354514,99814.12755555559,98441.59705689954,4.25003,52.776671435454055,NaN,-135.1218678142954,72.8503121638787,207.9721799781741,523.1436176470306,49.30209908142219,NaN,42.227720158390895,NaN
2024-12-07T15:00:00+08:00,99281.29,99451.08,99064.64,99370.48,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99831.91249999979,101663.38717097211,98000.43782902746,99721.61762222226,98464.75753576156,5.19982,44.027569052780386,NaN,-130.74636310012244,44.539226103021065,175.2855892031435,381.3495294117165,49.66948582113415,NaN,43.91403495892679,NaN
2024-12-07T16:00:00+08:00,99361.75,99543.96,99240.35,99422.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99915.8634999998,101492.95617489927,98338.77082510034,99663.88411111114,98487.45480504633,5.99028,32.64390503898554,NaN,-119.43776414653371,25.988384019976365,145.42614816651007,236.69635294111504,51.185267013926676,NaN,45.183612251623956,NaN
2024-12-07T17:00:00+08:00,99415.04,99871.8,99414.12,99724.14,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99963.5214999998,101454.60704407132,98472.43595592827,99626.14142222227,98509.69812894541,7.89485,27.455257936207204,NaN,-88.15491811817719,35.232500518788584,123.38741863696578,220.66897058818722,52.70234451061598,NaN,49.52663060173238,NaN
2024-12-07T18:00:00+08:00,99747.32,99767.9,99459.45,99554.33,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,97627.35,98831.21,92279.78,99962.50449999979,101454.67687660785,98470.33212339174,99606.70297777782,98531.4965863665,5.51561,31.365283491259305,NaN,-75.88798683618734,28.527435091731604,104.41542192791894,232.00779411758413,53.11171524820378,NaN,48.222651512091474,NaN
2024-12-07T19:00:00+08:00,99552.6,99730.57,99416.07,99585.27,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,98814.84,99871.8,98814.84,99972.9399999998,101451.43172640786,98494.44827359174,99562.93944444445,98550.65818130584,4.13846,36.36583497048263,NaN,-63.19855524173764,25.417227875746903,88.61578311748454,264.7617941175995,52.642146394736436,NaN,47.73634716344484,NaN
2024-12-07T20:00:00+08:00,99589.35,99682.61,99367.84,99428.5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,98814.84,99871.8,98814.84,99988.1544999998,101437.37026073101,98538.93873926859,99542.49575555557,98569.97063767974,4.93377,39.31516450142148,NaN,-62.74468099315884,10.18493187603599,72.92961286919483,267.3946470587689,52.09072733387582,NaN,47.07945458143594,NaN
2024-12-07T21:00:00+08:00,99426.14,99535.69,99316.81,99335.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,98814.84,99871.8,98814.84,99910.67199999979,101325.03898738805,98496.30501261153,99520.36362222226,98588.46217825949,8.43129,44.057066874803546,NaN,-65.76584423025045,-9.277692418618244,56.48815181163221,215.45702941171476,51.476330797774985,NaN,45.03498062257431,NaN
2024-12-07T22:00:00+08:00,99335.59,99706.92,99021.35,99409.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,98814.84,99871.8,98814.84,99813.0024999998,101074.2384364233,98551.7665635763,99505.2363777778,98606.58388802764,10.1966,32.32358241719464,NaN,-60.00884840153269,-18.522908690283657,41.48593971124903,109.36688235290057,47.94991145391926,NaN,47.875983380180315,NaN
2024-12-07T23:00:00+08:00,99413.16,99728.88,99280.14,99652.33,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101911.55,98814.84,99871.8,98814.84,99724.7319999998,100749.2689706935,98700.1950293061,99504.0405777778,98624.75875693375,12.89979,38.461273894402,NaN,-38.13672621968757,-6.184968063360429,31.951758156327138,41.95358823526476,51.10918430619586,NaN,48.24544642001739,NaN
